태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
한마루2호 태양광발전소,경기도 광주시 곤지암읍 독고개길 80-28,경기도 광주시 곤지암읍 삼리 252,37.3555121501,127.3123170957,옥상,가동중단,59.22,380,60,2024,발전사업용,2024-12-26,경기도 광주시청,,2025-08-20
한마루1호 태양광발전소,경기도 광주시 곤지암읍 독고개길 80-28,경기도 광주시 곤지암읍 삼리 252,37.3555121501,127.3123170957,옥상,가동중단,88.2,380,60,2024,발전사업용,2024-12-26,경기도 광주시청,,2025-08-20
고예1호 태양광발전소,경기도 광주시 행정타운로138번길 1-19 (회덕동),경기도 광주시 회덕동 304-5,37.4277270252,127.242872414,옥상,가동중단,32.0,380,60,2024,발전사업용,2024-12-26,경기도 광주시청,,2025-08-20
대광 태양광발전소,경기도 광주시 초월읍 동막골길 178-35,경기도 광주시 초월읍 학동리 149-27,37.3841498145,127.3354390878,옥상,정상가동,69.93,380,60,2024,발전사업용,2024-12-26,경기도 광주시청,,2025-08-20
제이비엠알오2호 태양광발전소,경기도 광주시 곤지암읍 내선길 205,경기도 광주시 곤지암읍 이선리 163-2,37.3613169896,127.4252078238,옥상,가동중단,291.69,380,60,2024,발전사업용,2024-12-26,경기도 광주시청,,2025-08-20
제이비엠알오1호 태양광발전소,경기도 광주시 곤지암읍 내선길 193,경기도 광주시 곤지암읍 이선리 163-4,37.3617505908,127.423441312,옥상,가동중단,61.11,380,60,2024,발전사업용,2024-12-26,경기도 광주시청,,2025-08-20
바요2 태양광발전소,경기도 광주시 경충대로 1845 (장지동),경기도 광주시 장지동 611,37.4042234238,127.2340902588,옥상,가동중단,48.51,380,60,2024,발전사업용,2024-12-26,경기도 광주시청,,2025-08-20
바요1 태양광발전소,경기도 광주시 순암로36번길 92 (역동),경기도 광주시 역동 95-10,37.4003018749,127.2448556525,옥상,가동중단,143.01,380,60,2024,발전사업용,2024-12-26,경기도 광주시청,,2025-08-20
디아스2호 태양광발전소,경기도 광주시 초월읍 신월길 56,경기도 광주시 초월읍 신월리 380-3,37.4095520362,127.3042274988,옥상,가동중단,60.48,380,60,2024,발전사업용,2024-12-16,경기도 광주시청,,2025-08-20
빛나라 준 태양광발전소,경기도 광주시 곤지암읍 광여로 302-22,경기도 광주시 곤지암읍 열미리 542-31,37.3564714373,127.3723259192,옥상,가동중단,78.08,380,60,2024,발전사업용,2024-12-19,경기도 광주시청,,2025-08-20
아이 태양광발전소,경기도 광주시 초월읍 신월길 36-10,경기도 광주시 초월읍 신월리 379-12,37.4096732386,127.30271193,옥상,가동중단,89.46,380,60,2024,발전사업용,2024-12-18,경기도 광주시청,,2025-08-20
곤지암 건업리 196 태양광발전소,,경기도 광주시 곤지암읍 건업리 196,37.3919394062,127.4141056998,옥상,가동중단,642.55,380,60,2024,발전사업용,2024-12-13,경기도 광주시청,,2025-08-20
김기량 태양광발전소,경기도 광주시 남한산성면 해공로 34-78,경기도 광주시 남한산성면 상번천리 698-22,37.4450373153,127.2605909435,옥상,가동중단,43.47,380,60,2024,발전사업용,2024-12-12,경기도 광주시청,,2025-08-20
애드윈2 태양광발전소,경기도 광주시 목동길36번길 29-37 (목동),경기도 광주시 목동 412-11,37.3833514423,127.1942523081,옥상,정상가동,48.26,380,60,2024,발전사업용,2024-12-12,경기도 광주시청,,2025-08-20
지민기 태양광발전소,경기도 광주시 곤지암읍 열미길 161-10,경기도 광주시 곤지암읍 열미리 189,37.3623890995,127.3531947572,옥상,가동중단,124.46,380,60,2024,발전사업용,2024-12-12,경기도 광주시청,,2025-08-20
제이엔피이엔지 태양광발전소,경기도 광주시 도척면 도척로 376-90,경기도 광주시 도척면 진우리 346-13,37.3185264014,127.3315958783,옥상,가동중단,137.34,380,60,2024,발전사업용,2024-12-12,경기도 광주시청,,2025-08-20
디아스1호 태양광발전소,경기도 광주시 초월읍 신월길 56,경기도 광주시 초월읍 신월리 380-3,37.4095520362,127.3042274988,옥상,가동중단,85.68,380,60,2024,발전사업용,2024-12-10,경기도 광주시청,,2025-08-20
장심2리새마을회 태양광발전소,"경기도 광주시 곤지암읍 장심길56번길 3, 장심리마을노인회관",경기도 광주시 곤지암읍 장심리 268-12,37.3763017813,127.3998072906,옥상,정상가동,18.27,380,60,2024,발전사업용,2024-12-06,경기도 광주시청,,2025-08-20
하현 태양광발전소,경기도 광주시 남종면 수청길 111,경기도 광주시 남종면 수청리 999,37.4996661544,127.3670224988,옥상,정상가동,14.0,380,60,2024,발전사업용,2024-12-03,경기도 광주시청,,2025-08-20
김지현 태양광발전소,경기도 광주시 곤지암읍 독고개길 127-75,경기도 광주시 곤지암읍 삼리 600-34,37.348058662,127.3133156237,옥상,정상가동,73.03,380,60,2024,발전사업용,2024-11-25,경기도 광주시청,,2025-08-20
불당리새마을회 태양광발전소,"경기도 광주시 남한산성면 불당길 22-3, 불당리마을회관",경기도 광주시 남한산성면 불당리 66,37.4576597209,127.2142852068,옥상,정상가동,16.38,380,60,2024,발전사업용,2024-11-25,경기도 광주시청,,2025-08-20
푸른축산2호 태양광발전소,경기도 광주시 도척면 마도로 174-80,경기도 광주시 도척면 방도리 252-3,37.2865286236,127.3376061711,옥상,가동중단,88.2,380,60,2024,발전사업용,2024-11-25,경기도 광주시청,,2025-08-20
푸른축산1호 태양광발전소,경기도 광주시 도척면 마도로 174-80,경기도 광주시 도척면 방도리 252-3,37.2865286236,127.3376061711,옥상,가동중단,98.91,380,60,2024,발전사업용,2024-11-25,경기도 광주시청,,2025-08-20
송정 태양광발전소,경기도 광주시 중앙로187번길 38 (송정동),경기도 광주시 송정동 118-31,37.4171798979,127.2531031139,옥상,가동중단,12.06,380,60,2024,발전사업용,2024-11-25,경기도 광주시청,,2025-08-20
대명 태양광발전소,경기도 광주시 초월읍 용수길 104,경기도 광주시 초월읍 용수리 40,37.3894119199,127.3044447764,옥상,가동중단,99.54,380,60,2024,발전사업용,2024-11-25,경기도 광주시청,,2025-08-20
상번천1리 새마을회 태양광발전소,경기도 광주시 남한산성면 회안대로 1078-3,경기도 광주시 남한산성면 상번천리 631-1,37.4415247729,127.2640981859,옥상,정상가동,99.54,380,60,2024,발전사업용,2024-11-25,경기도 광주시청,,2025-08-20
성영솔라 태양광발전소,경기도 광주시 곤지암읍 광여로 192,경기도 광주시 곤지암읍 열미리 502-2,37.3504996711,127.3659034496,옥상,정상가동,99.06,380,60,2024,발전사업용,2024-05-30,경기도 광주시청,,2025-08-20
재훈 태양광발전소,경기도 광주시 도척면 국사봉로 97-17,경기도 광주시 도척면 진우리 556-24,37.3189686728,127.3439224341,옥상,가동중단,132.3,380,60,2024,발전사업용,2024-11-13,경기도 광주시청,,2025-08-20
레고패키징 태양광발전소,경기도 광주시 오포안로 402-15 (고산동),경기도 광주시 고산동 274-5,37.3703441273,127.224208947,옥상,정상가동,19.53,380,60,2024,발전사업용,2024-11-13,경기도 광주시청,,2025-08-20
모햇발전소 1315호,경기도 광주시 도척면 도척로803번길 68-20,경기도 광주시 도척면 방도리 560-72,37.2820736303,127.3152929205,옥상,정상가동,47.56,380,60,2024,발전사업용,2024-11-13,경기도 광주시청,,2025-08-20
모햇발전소 1314호,경기도 광주시 도척면 도척로803번길 68-22,경기도 광주시 도척면 방도리 560-77,37.2819256792,127.3151670986,옥상,정상가동,52.2,380,60,2024,발전사업용,2024-11-13,경기도 광주시청,,2025-08-20
