태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
대경태양광발전소,경상북도 청도군 청도읍 청려로,,35.7031851936548,128.810767955664,,정상가동,19,220,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ1태양광발전소,경상북도 청도군 각남면 한재로,,35.6046444590221,128.696550272465,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 각남면 한재로,,35.6046444590221,128.696550272465,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
북지태양광발전소,경상북도 청도군 매전면 청매로,,35.6146609229635,128.824289236526,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 금천면 운용로,,35.7378301818859,128.905096317975,,정상가동,53,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
주식회사매전태양광발전소,경상북도 청도군 매전면 온장길,,35.6310291317467,128.849800665987,,정상가동,448,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
한우리1호태양광발전소,경상북도 청도군 각북면 각북금천길,,35.717708917975,128.579713591004,,정상가동,99,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
한우리2호태양광발전소,경상북도 청도군 각북면 각북금천길,,35.717708917975,128.579713591004,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
대해DF태양광발전소,경상북도 청도군 각남면 예리3길,,35.6455325181731,128.661737958954,,정상가동,20,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
해가빛3호발전소,경상북도 청도군 매전면 동화길,,35.6499662405613,128.852964512263,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛2호발전소,경상북도 청도군 매전면 동화길,,35.6499662405613,128.852964512263,,정상가동,49,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛6호발전소,경상북도 청도군 매전면 동화길,,35.6499662405613,128.852964512263,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛5호발전소,경상북도 청도군 매전면 동화길,,35.6499662405613,128.852964512263,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛4호발전소,경상북도 청도군 매전면 동화길,,35.6499662405613,128.852964512263,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
해가빛1호발전소,경상북도 청도군 매전면 동화길,,35.6499662405613,128.852964512263,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
호화1리태양광발전소,,경상북도 청도군 매전면 호화리,35.6539119961239,128.858024684907,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전2태양광발전소,,경상북도 청도군 매전면 호화리,35.6539119961239,128.858024684907,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전5태양광발전소,,경상북도 청도군 매전면 호화리,35.6539119961239,128.858024684907,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전4태양광발전소,,경상북도 청도군 매전면 호화리,35.6539119961239,128.858024684907,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전6태양광발전소,,경상북도 청도군 매전면 호화리,35.6539119961239,128.858024684907,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전3태양광발전소,,경상북도 청도군 매전면 호화리,35.6539119961239,128.858024684907,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
매전1태양광발전소,,경상북도 청도군 매전면 호화리,35.6539119961239,128.858024684907,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
호화2태양광발전소,,경상북도 청도군 매전면 호화리,35.6539119961239,128.858024684907,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
호화3태양광발전소,,경상북도 청도군 매전면 호화리,35.6539119961239,128.858024684907,,정상가동,97,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
조이목장태양광발전소,경상북도 청도군 청도읍 청려로,,35.7031851936548,128.810767955664,,정상가동,500,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 금천면 운용로,,35.7378301818859,128.905096317975,,정상가동,99,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 금천면 운용로,,35.7378301818859,128.905096317975,,정상가동,98,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
청정한우태양광발전소,경상북도 청도군 이서면 양원길,,35.6871941482635,128.685853617321,,정상가동,29,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소 3호,경상북도 청도군 금천면 박곡길,,35.668193755278,128.922462028414,,정상가동,90,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
오봉태양광발전소,경상북도 청도군 금천면 오봉길,,35.6568336180515,128.914022942055,,정상가동,100,360,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
유등리2태양광발전소,경상북도 청도군 화양읍 이슬미로,,35.6804353149378,128.712022084568,,정상가동,99,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇㅇㅇ태양광발전소,경상북도 청도군 풍각면 봉기1길,,35.6389982057485,128.600410409658,,정상가동,251,360,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 각북면 헐티로,,35.6857171087291,128.590966023752,,정상가동,55,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
LJ태양광발전소,경상북도 청도군 청도읍 운산2길,,35.6766268578115,128.774077455693,,정상가동,17,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
신동금곡태양광발전소,경상북도 청도군 풍각면 청려로,,35.7031851936548,128.810767955664,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
신웅태양광발전소,경상북도 청도군 금천면 명포길,,35.6904844142349,128.906593620452,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
동국태양광발전소 1호,경상북도 청도군 금천면 박곡길,,35.668193755278,128.922462028414,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
동국태양광발전소 2호,경상북도 청도군 금천면 박곡길,,35.668193755278,128.922462028414,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
대림태양광발전소,경상북도 청도군 풍각면 봉수길,,35.658115407806,128.581389888702,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
(주)ㅇㅇ태양광발전소,,경상북도 청도군 이서면 문수리 산,,,,정상가동,999,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
바들비,경상북도 청도군 풍각면 봉수길,,35.658115407806,128.581389888702,,정상가동,28,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
금산태양광발전소,경상북도 청도군 이서면 가금구라길,,35.648766445615,128.654492920294,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
한창태양광발전소,경상북도 청도군 이서면 가금구라길,,35.648766445615,128.654492920294,,정상가동,99,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
SOL태양광발전소,경상북도 청도군 이서면 가금구라길,,35.648766445615,128.654492920294,,정상가동,75,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
송서리태양광발전소,경상북도 청도군 풍각면 송덕길,,35.6332329678303,128.619345595841,,정상가동,151,380,60,2019,발전사업용,,경상북도 청도군,,2025-06-16
