태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
경선버섯 태양광발전소 1호기,,경기도 양평군 지평면 수곡리 297-4,37.4209080178,127.6041324411,기타,정상가동,64.9,380,60,2023,발전사업용,2023-07-11,경기도 양평군,,2024-09-30
경선버섯 태양광발전소 2호기,,경기도 양평군 지평면 수곡리 297-4,37.4209080178,127.6041324411,기타,정상가동,81.4,380,60,2023,발전사업용,2023-07-11,경기도 양평군,,2024-09-30
삼성3리 새마을회 태양광발전소,경기도 양평군 용문면 용문로 180,경기도 양평군 용문면 삼성리 286-1,37.4808849210,127.5767570278,기타,정상가동,10,380,60,2023,발전사업용,2023-06-30,경기도 양평군,,2024-09-30
화전1리 새터말 태양광발전소,경기도 양평군 용문면 화전로 109,경기도 양평군 용문면 화전리 225,37.4777678078,127.6091495326,기타,정상가동,19.04,380,60,2023,발전사업용,2023-06-30,경기도 양평군,,2024-09-30
우돈목장 태양광발전소,경기도 양평군 지평면 송현효자길 27-1,경기도 양평군 지평면 송현리 834,37.5006940655,127.6339943253,기타,정상가동,149,380,60,2023,발전사업용,2023-06-30,경기도 양평군,,2024-09-30
"송현리844,845 태양광발전소",,경기도 양평군 지평면 송현리 844,37.5016031740,127.6350748732,기타,정상가동,99,380,60,2023,발전사업용,2023-06-30,경기도 양평군,,2024-09-30
희령 태양광발전소,경기도 양평군 강상면 강남로 1102-18,경기도 양평군 강상면 교평리 669-23,37.4731493860,127.4849510882,기타,정상가동,66.64,380,60,2023,발전사업용,2023-06-01,경기도 양평군,,2024-09-30
순란발전소,경기도 양평군 양평읍 시민로48번길 4,경기도 양평군 양평읍 양근리 187-4,37.4901843721,127.4969313406,기타,정상가동,15.35,220,60,2023,발전사업용,2023-06-01,경기도 양평군,,2024-09-30
신원2리 마을태양광발전소,경기도 양평군 양서면 신원1길 96,경기도 양평군 양서면 신원리 269,37.5299508922,127.3782172639,기타,정상가동,10,220,60,2023,발전사업용,2023-05-02,경기도 양평군,,2024-09-30
도곡리 새마을 태양광발전소,경기도 양평군 양서면 양서도곡길 76-19,경기도 양평군 양서면 도곡리 281,37.5175463792,127.3853903033,기타,정상가동,10,220,60,2023,발전사업용,2023-05-02,경기도 양평군,,2024-09-30
