태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
야곱3호태양광발전소,,경상남도 산청군 금서면 특리 75번지 7호 75-8,,,,정상가동,96,380,60,2020,,,,,2024-12-10
야곱4호태양광발전소,,"경상남도 산청군 금서면 특리 75번지 7호 75-8,75-29",,,,정상가동,48,380,60,2021,,,,,2024-12-10
야곱1호태양광발전소,,경상남도 산청군 금서면 특리 75번지 7호 75-8,,,,정상가동,96,380,60,2020,,,,,2024-12-10
형래태양광발전소2호,,경상남도 산청군 신안면 신안리 299번지 4호 외 7,,,,정상가동,99.9,380,60,2020,,,,,2024-12-10
성열2 태양광발전소,,경상남도 산청군 산청읍 모고리 1181번지,,,,정상가동,25.76,380,60,2022,,,,,2024-12-10
행복1발전소,,경상남도 산청군 신안면 소이리 520번지 3호,,,,정상가동,29.88,220,60,2020,,,,,2024-12-10
순발전소2호,,경상남도 산청군 산청읍 부리 286번지 291번지,,,,정상가동,31.08,380,60,2021,,,,,2024-12-10
참새미태양광발전소3,경상남도 산청군 오부면 참새미로 462,,,,,정상가동,27,380,60,2020,,,,,2024-12-10
석남태양광발전소,,"경상남도 산청군 삼장면 석남리 375 4,5",,,,정상가동,63.18,380,60,2021,,,,,2024-12-10
늘푸른2호 태양광발전소,,경상남도 산청군 단성면 창촌리 5번지,,,,정상가동,99.6,380,60,2021,,,,,2024-12-10
구사마을태양광발전소,,경상남도 산청군 단성면 호리 222번지 1호,,,,정상가동,19.24,380,60,2020,,,,,2024-12-10
관정마을태양광발전소,"경상남도 산청군 단성면 목화로307번길 10, 관정리마을회관",,,,,정상가동,36.52,380,60,2020,,,,,2024-12-10
형래태양광발전소,"경상남도 산청군 신안면 수월로 126, 일신축산",,,,,정상가동,99.9,380,60,2020,,,,,2024-12-10
한길에스엔엘,경상남도 산청군 단성면 지리산대로2700번길 55,,,,,정상가동,42.1,380,60,2020,,,,,2024-12-10
야곱2호 태양광발전소,경상남도 산청군 금서면 특리 75번지 7호 8,,,,,정상가동,98.56,380,60,2020,,,,,2024-12-10
다혜태양광발전소,경상남도 산청군 신안면 신차로355번길 193,,,,,정상가동,99.9,380,60,2020,,,,,2024-12-10
산청2호태양광발전소,,경상남도 산청군 신안면 중촌리 456번지 457,,,,정상가동,92.96,380,60,2020,,,,,2024-12-10
산청1호태양광발전소,,경상남도 산청군 신안면 중촌리 456번지 457,,,,정상가동,92.96,380,60,2020,,,,,2024-12-10
행규 태양광발전소,,경상남도 산청군 차황면 장위리 825번지 1호,,,,정상가동,19.61,380,60,2020,,,,,2024-12-10
해숙태양광발전소2호,,"경상남도 산청군 산청읍 병정리 758번지 759,759-1,761",,,,정상가동,99.9,380,60,2020,,,,,2024-12-10
한우리1호 태양광발전소,,경상남도 산청군 단성면 방목리 721번지 5호 722-1,,,,정상가동,18.96,380,60,2020,,,,,2024-12-10
왕촌2길태양광발전소,,경상남도 산청군 오부면 왕촌리 439번지,,,,정상가동,99.6,380,60,2020,,,,,2024-12-10
해숙태양광발전소1호,,"경상남도 산청군 산청읍 병정리 758번지 759,759-1,761",,,,정상가동,99.9,380,60,2020,,,,,2024-12-10
고촌태양광발전소,,경상남도 산청군 생초면 향양리 84번지 1호,,,,정상가동,194.4,380,60,2021,,,,,2024-12-10
생초향양7태양광발전소,,경상남도 산청군 생초면 향양리 76번지 1호,,,,정상가동,97.2,380,60,2020,,,,,2024-12-10
생초향양6 태양광발전소,,경상남도 산청군 생초면 향양리 76번지 1호 78,,,,정상가동,97.2,380,60,2020,,,,,2024-12-10
생초향양3 태양광발전소,,"경상남도 산청군 생초면 향양리 79번지 80, 118번지",,,,정상가동,97.2,380,60,2020,,,,,2024-12-10
생초향양5태양광발전소,,경상남도 산청군 생초면 향양리 76번지 1호 78,,,,정상가동,97.2,380,60,2020,,,,,2024-12-10
생초향양4태양광발전소,,경상남도 산청군 생초면 향양리 78번지,,,,정상가동,97.2,380,60,2020,,,,,2024-12-10
주식회사 누리태양광발전소,"경상남도 산청군 단성면 목화로474번길 14-2, 노유지시설(노인복지시설)",,,,,정상가동,35.28,380,60,2020,,,,,2024-12-10
청솔제3태양광발전소,,경상남도 산청군 단성면 호리 산 70번지 1호,,,,정상가동,498.48,380,60,2019,,,,,2024-12-10
청솔제1태양광발전소,,경상남도 산청군 단성면 호리 산 70번지 1호,,,,정상가동,994.95,22900,60,2019,,,,,2024-12-10
탁2호태양광발전소,,경상남도 산청군 단성면 관정리 산 30번지 1호,,,,정상가동,990,22900,60,2019,,,,,2024-12-10
탁1호 태양광발전소,,경상남도 산청군 단성면 관정리 산 30번지 1호,,,,정상가동,993.82,22900,60,2019,,,,,2024-12-10
