태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
수호2호태양광발전소,,전북특별자치도 남원시 사매면 서도리 843-9,35.4814073514035,127.328956796826,,정상가동,99.96,380,60,2020,,,,,2025-11-03
수호3호태양광발전소,,전북특별자치도 남원시 사매면 서도리 843-9,35.4814073514035,127.328956796826,,정상가동,99.96,380,60,2020,,,,,2025-11-03
수호4호태양광발전소,,전북특별자치도 남원시 사매면 서도리 843-9,35.4814073514035,127.328956796826,,정상가동,99.96,380,60,2020,,,,,2025-11-03
안골5호기태양광발전소,,전북특별자치도 남원시 보절면 진기리 375-1,35.4924388825236,127.42458748787,,정상가동,19.72,380,60,2020,,,,,2025-11-03
지리산농협1호태양광발전소(APC),,전북특별자치도 남원시 아영면 인풍리 938,35.4760170812088,127.59673352112,,정상가동,150.0,380,60,2020,,,,,2025-11-03
지리산농협2호태양광발전소(집하장),,전북특별자치도 남원시 아영면 인풍리 934-1,35.4759131670469,127.595290677873,,정상가동,75.0,380,60,2024,,,,,2025-11-03
지리산농협3호태양광발전소(APC),,전북특별자치도 남원시 아영면 인풍리 938,35.4760170812088,127.59673352112,,정상가동,75.0,380,60,2020,,,,,2025-11-03
방산태양광발전소,,전북특별자치도 남원시 대강면 방산리 235,35.3265616914992,127.202252278851,,정상가동,99.9,380,60,2020,,,,,2025-11-03
정림태양광발전소,,전북특별자치도 남원시 대강면 방산리 235,35.3265616914992,127.202252278851,,정상가동,99.9,380,60,2020,,,,,2025-11-03
나루star태양광발전소,,전북특별자치도 남원시 대강면 방산리 237,35.3268133738496,127.201370189618,,정상가동,99.9,380,60,2020,,,,,2025-11-03
나루sun태양광발전소,,전북특별자치도 남원시 대강면 방산리 237,35.3268133738496,127.201370189618,,정상가동,99.9,380,60,2020,,,,,2025-11-03
상그레갑태양광발전소,,전북특별자치도 남원시 인월면 건지리 429,35.4926357949452,127.622929516071,,정상가동,99.96,380,60,2020,,,,,2025-11-03
병섭갑태양광발전소,,전북특별자치도 남원시 인월면 건지리 429,35.4926357949452,127.622929516071,,정상가동,99.96,380,60,2020,,,,,2025-11-03
상그레을태양광발전소,,전북특별자치도 남원시 인월면 유곡리 305-1,35.4945862315436,127.628448815713,,정상가동,99.96,380,60,2020,,,,,2025-11-03
병섭을태양광발전소,,전북특별자치도 남원시 인월면 유곡리 305-1,35.4945862315436,127.628448815713,,정상가동,99.96,380,60,2020,,,,,2025-11-03
재옥태양광발전소,,전북특별자치도 남원시 인월면 유곡리 305-1,35.4945862315436,127.628448815713,,정상가동,99.96,380,60,2020,,,,,2025-11-03
상동태양광발전소,,전북특별자치도 남원시 인월면 유곡리 305-1,35.4945862315436,127.628448815713,,정상가동,99.96,380,60,2020,,,,,2025-11-03
가야태양광발전소,,전북특별자치도 남원시 인월면 유곡리 305-1,35.4945862315436,127.628448815713,,정상가동,99.96,380,60,2020,,,,,2025-11-03
다우태양광발전소,,전북특별자치도 남원시 인월면 유곡리 305-1,35.4945862315436,127.628448815713,,정상가동,99.96,380,60,2020,,,,,2025-11-03
주윤태양광발전소,,전북특별자치도 남원시 인월면 유곡리 305-1,35.4945862315436,127.628448815713,,정상가동,99.96,380,60,2020,,,,,2025-11-03
송동6호기태양광발전소,,전북특별자치도 남원시 송동면 송내리 853-4,35.3553530509716,127.346161604496,,정상가동,99.84,380,60,2020,,,,,2025-11-03
송동7호기태양광발전소,,전북특별자치도 남원시 송동면 송내리 853-10,35.3552816778121,127.346031586085,,정상가동,99.84,380,60,2020,,,,,2025-11-03
송동8호기태양광발전소,,전북특별자치도 남원시 송동면 송내리 853-11,35.3552154519073,127.34596111074,,정상가동,99.84,380,60,2020,,,,,2025-11-03
송동9호기태양광발전소,,전북특별자치도 남원시 송동면 송내리 853-12,35.3551309945427,127.345899249351,,정상가동,99.84,380,60,2020,,,,,2025-11-03
송동10호기태양광발전소,,전북특별자치도 남원시 송동면 송내리 853-3,35.3556879230773,127.346339946937,,정상가동,99.84,380,60,2020,,,,,2025-11-03
과립1호태양광발전소,,전북특별자치도 남원시 이백면 과립리 11,35.426489112852,127.482648531838,,정상가동,99.96,380,60,2020,,,,,2025-11-03
