태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
그린1호 태양광발전소,충청북도 충주시 주덕읍 신덕로 1171,충청북도 충주시 주덕읍 신중리 680,36.9821005178967,127.775918073904,,정상가동,99.54,380,60,2022,,2024-11-04,,,2025-10-31
영평1구 두산리 태양광발전소,충청북도 충주시 대소원면 두산길 71,충청북도 충주시 대소원면 영평리 260-2,36.9840807301058,127.813570798383,,정상가동,12.6,380,60,2022,,2024-11-04,,,2025-10-31
영평1구 삼주리 태양광발전소,충청북도 충주시 대소원면 두산길 71,충청북도 충주시 대소원면 영평리 260-2,36.9840807301058,127.813570798383,,정상가동,52.92,380,60,2022,,2024-11-04,,,2025-10-31
제이에프개발 태양광발전소,충청북도 충주시 상방6길 46,충청북도 충주시 봉방동 240-13,36.9729248155596,127.914344883883,,정상가동,492.8,380,60,2021,,2024-10-15,,,2025-10-31
골드 태양광발전소,충청북도 충주시 지현천변1길 33-3,충청북도 충주시 지현동 550,36.9676005060281,127.932851332907,,폐기,19.53,380,60,2021,,2024-10-15,,,2025-10-31
유봉 태양광발전소,충청북도 충주시 엄정면 버들길 88,충청북도 충주시 엄정면 유봉리 77-1,37.1468165327709,127.92945326035,,정상가동,449.82,380,60,2021,,2024-10-10,,,2025-10-31
구보 태양광발전소,충청북도 충주시 동수5길 17,충청북도 충주시 연수동 510-39,36.9845269711737,127.935460678015,,정상가동,98.0,380,60,2021,,2024-10-10,,,2025-10-31
미래테크널러지발전소2호,충청북도 충주시 노은면 감노로 1574,충청북도 충주시 노은면 신효리 718-3 (건물 위),37.0428993933778,127.77154923687,,정상가동,52.29,380,60,2021,,2024-09-04,,,2025-10-31
미래테크널러지발전소 1호,충청북도 충주시 금릉로 17,,36.986211220445,127.91753148429,,정상가동,99.54,380,60,2021,,2024-09-04,,,2025-10-31
남악 태양광발전소,충청북도 충주시 신니면 모남요골길 10-23,충청북도 충주시 신니면 모남리 397-2,37.0074512629071,127.678515077497,,정상가동,79.38,380,60,2021,,2024-09-02,,,2025-10-31
원 태양광발전소,충청북도 충주시 신니면 덕고개로 251-6,충청북도 충주시 신니면 화석리 721-5,37.0179849650263,127.729722772648,,정상가동,83.16,380,60,2021,,2024-08-31,,,2025-10-31
드림 태양광발전소,충청북도 충주시 주덕읍 매남구술길 376,충청북도 충주시 주덕읍 사락리 393 (토지 위),37.0221358331039,127.795931129166,,정상가동,99.4,380,60,2021,,2024-08-27,,,2025-10-31
수룡 태양광발전소,충청북도 충주시 노은면 감노로 1918,충청북도 충주시 노은면 수룡리 643-2,37.0403599153552,127.807637176057,,정상가동,68.04,380,60,2021,,2024-08-27,,,2025-10-31
홍성구발전소,충청북도 충주시 동량면 지등로 1548,충청북도 충주시 동량면 포탄리 3-1 (건물 위),36.9696497798878,128.034530896488,,정상가동,20.0,380,60,2021,,2024-08-26,,,2025-10-31
주식회사 일급삼형제공업사 태양광발전소,충청북도 충주시 목행산단4로 13,,37.0059313424375,127.917427359734,,정상가동,73.71,380,60,2021,,2024-08-20,,,2025-10-31
행운 태양광발전소,충청북도 충주시 금가면 마사1길 49,충청북도 충주시 금가면 사암리 256,37.0330076396171,127.916307427878,,정상가동,99.54,380,60,2022,,2024-08-09,,,2025-10-31
성지 태양광발전소,충청북도 충주시 대소원면 모단길 28-10,충청북도 충주시 대소원면 검단리 66-4 (건물 위),36.9645513963658,127.875224232869,,정상가동,41.4,380,60,2021,,2024-08-09,,,2025-10-31
창전2호 태양광발전소,충청북도 충주시 주덕읍 대창길 288-18,충청북도 충주시 주덕읍 창전리 558,36.9684092630497,127.768054611098,,정상가동,18.9,380,60,2021,,2024-07-22,,,2025-10-31
창전3호 태양광발전소,충청북도 충주시 주덕읍 대창길 288-18,충청북도 충주시 주덕읍 창전리 558,36.9684092630497,127.768054611098,,정상가동,20.16,380,60,2021,,2024-07-22,,,2025-10-31
창전1호 태양광발전소,충청북도 충주시 주덕읍 대창길 288-18,충청북도 충주시 주덕읍 창전리 558,36.9684092630497,127.768054611098,,정상가동,20.16,380,60,2021,,2024-07-22,,,2025-10-31
창전 태양광발전소,충청북도 충주시 주덕읍 대창길 288-18,충청북도 충주시 주덕읍 창전리 558,36.9684092630497,127.768054611098,,정상가동,99.54,380,60,2021,,2024-07-22,,,2025-10-31
유동수 태양광발전소,충청북도 충주시 대소원면 이안1길 133-8,충청북도 충주시 대소원면 완오리 907-6,36.977640405715,127.835316618968,,정상가동,38.13,380,60,2021,,2024-07-12,,,2025-10-31
영범 태양광발전소,충청북도 충주시 신니면 신덕로 1059-10,충청북도 충주시 신니면 견학리 119,36.9863955022593,127.765986717458,,정상가동,18.9,380,60,2021,,2024-07-12,,,2025-10-31
