태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
삼아1호 태양광발전소,,경상남도 거창군 남상면 무촌리 475,,,,정상가동,99.18,380,60,2020,태양광,2020-02-10,경상남도 거창군,,2025-12-01
플러스 태양광발전소,,경상남도 거창군 남상면 무촌리 482-4,,,,정상가동,99.63,380,60,2021,태양광,2020-06-26,경상남도 거창군,,2025-12-01
무지개 태양광발전소,경상남도 거창군 남상면 지하동1길 19-47,경상남도 거창군 남상면 무촌리 542,,,,정상가동,99.9,380,60,2020,태양광,2019-03-25,경상남도 거창군,,2025-12-01
일조 태양광발전소,경상남도 거창군 남상면 인평길 23-8,경상남도 거창군 남상면 무촌리 626-1,,,,정상가동,99.45,380,60,2013,태양광,2013-01-07,경상남도 거창군,,2025-12-01
남상발전영농조합법인 태양광발전소,경상남도 거창군 남상면 수남로 1828,경상남도 거창군 남상면 무촌리 654-2,,,,정상가동,79.2,380,60,2015,태양광,2014-12-16,경상남도 거창군,,2025-12-01
남풍1호 태양광발전소,,경상남도 거창군 남상면 무촌리 697,,,,정상가동,97.2,380,60,2020,태양광,2019-07-18,경상남도 거창군,,2025-12-01
남상골 태양광발전소,,경상남도 거창군 남상면 무촌리 945,,,,정상가동,99.36,380,60,2020,태양광,2018-06-18,경상남도 거창군,,2025-12-01
성주 태양광발전소,,경상남도 거창군 남상면 무촌리 945,,,,정상가동,99.36,380,60,2020,태양광,2019-01-25,경상남도 거창군,,2025-12-01
그린 태양광발전소,,경상남도 거창군 남상면 무촌리 948,,,,정상가동,99.36,380,60,2020,태양광,2018-06-12,경상남도 거창군,,2025-12-01
한라 태양광발전소,,경상남도 거창군 남상면 무촌리 948,,,,정상가동,99.36,380,60,2020,태양광,2018-06-12,경상남도 거창군,,2025-12-01
거창18호 태양광발전소,경상남도 거창군 남상면 오계길 10,경상남도 거창군 남상면 무촌리 산135-2,,,,정상가동,29.7,380,60,2022,태양광,2021-10-29,경상남도 거창군,,2025-12-01
심건1호 태양광발전소,경상남도 거창군 남상면 수남로 1943,경상남도 거창군 남상면 무촌리 산331,,,,정상가동,99.96,380,60,2021,태양광,2020-09-04,경상남도 거창군,,2025-12-01
송림2 태양광발전소,,경상남도 거창군 남상면 송변리 95,,,,정상가동,18.98,380,60,2019,태양광,2019-01-25,경상남도 거창군,,2025-12-01
송림 태양광발전소,경상남도 거창군 남상면 송변2길 105,경상남도 거창군 남상면 송변리 95-5,,,,정상가동,97.92,380,60,2018,태양광,2017-11-15,경상남도 거창군,,2025-12-01
희망7호 태양광발전소,경상남도 거창군 남상면 수남로 1934-10,경상남도 거창군 남상면 무촌리 482-4,,,,정상가동,99.96,380,60,2021,태양광,2020-08-18,경상남도 거창군,,2025-12-01
농업회사법인 알곡(주) 피비태선오계2 태양광발전소,경상남도 거창군 남상면 오계길 360-49,경상남도 거창군 남상면 오계리 104-4,,,,정상가동,954.18,22900,60,2015,태양광,2014-07-31,경상남도 거창군,,2025-12-01
신창1호 태양광발전소,경상남도 거창군 남상면 덕평길 88-55,경상남도 거창군 남상면 오계리 190,,,,정상가동,99.63,380,60,2020,태양광,2020-03-09,경상남도 거창군,,2025-12-01
신창2호 태양광발전소,경상남도 거창군 남상면 덕평길 88-55,경상남도 거창군 남상면 오계리 190,,,,정상가동,99.63,380,60,2020,태양광,2020-03-09,경상남도 거창군,,2025-12-01
희망1호 태양광발전소,,경상남도 거창군 남상면 오계리 645-1,,,,정상가동,99.96,380,60,2020,태양광,2020-08-10,경상남도 거창군,,2025-12-01
희망5호 태양광발전소,,경상남도 거창군 남상면 오계리 690,,,,정상가동,99.96,380,60,2020,태양광,2020-08-10,경상남도 거창군,,2025-12-01
