태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
최상수 1 태양광발전소,,경기도 안산시 단원구 원시동 727-18,37.31580077,126.7875986,옥상,정상가동,99.76,380,60,2022,발전사업용,2022-12-29,경기도 안산시,,2025-06-10
최상수 2 태양광발전소,,경기도 안산시 단원구 원시동 727-18,37.31580077,126.7875986,옥상,정상가동,94.54,380,60,2022,발전사업용,2022-12-29,경기도 안산시,,2025-06-10
경기에너지 태양광발전소,,경기도 안산시 단원구 목내동 523-1,37.29636077,126.7630166,옥상,정상가동,99.71,380,60,2023,발전사업용,2023-01-19,경기도 안산시,,2025-06-10
단원에너지 태양광발전소,,경기도 안산시 단원구 목내동 523-1,37.29636077,126.7630166,옥상,정상가동,99.71,380,60,2023,발전사업용,2023-01-19,경기도 안산시,,2025-06-10
화산에너지 태양광발전소,,경기도 안산시 단원구 목내동 523-1,37.29636077,126.7630166,옥상,정상가동,99.71,380,60,2023,발전사업용,2023-01-19,경기도 안산시,,2025-06-10
에스엔 태양광발전소 2호,,경기도 안산시 단원구 목내동 524-5,37.29427842,126.7671176,옥상,정상가동,99.99,380,60,2023,발전사업용,2023-02-01,경기도 안산시,,2025-06-10
에스엔 태양광발전소 3호,,경기도 안산시 단원구 목내동 524-5,37.29427842,126.7671176,옥상,정상가동,85,380,60,2023,발전사업용,2023-02-01,경기도 안산시,,2025-06-10
에스엔 태양광발전소 4호,,경기도 안산시 단원구 목내동 524-5,37.29427842,126.7671176,옥상,정상가동,85,380,60,2023,발전사업용,2023-02-01,경기도 안산시,,2025-06-10
에이스 1 태양광발전소,,경기도 안산시 단원구 목내동 404-11,37.30386475,126.7786318,옥상,정상가동,99.76,380,60,2023,발전사업용,2023-02-02,경기도 안산시,,2025-06-10
홍승우 1호 태양광발전소,,경기도 안산시 단원구 성곡동 713-1,37.31731136,126.7322388,옥상,정상가동,99.96,380,60,2023,발전사업용,2023-02-08,경기도 안산시,,2025-06-10
홍승우 2호  태양광발전소,,경기도 안산시 단원구 성곡동 713-1,37.31731136,126.7322388,옥상,정상가동,49.98,380,60,2023,발전사업용,2023-02-08,경기도 안산시,,2025-06-10
신한발전소,,경기도 안산시 단원구 성곡동 843-1,37.30182549,126.7449431,옥상,정상가동,99.96,380,60,2023,발전사업용,2023-02-24,경기도 안산시,,2025-06-10
이룸 태양광발전소,,경기도 안산시 단원구 성곡동 822-1,37.30760987,126.7236627,옥상,정상가동,99.96,380,60,2023,발전사업용,2023-05-26,경기도 안산시,,2025-06-10
KCG 태양광발전소,,경기도 안산시 단원구 성곡동 822-1,37.30760987,126.7236627,옥상,정상가동,99.96,380,60,2023,발전사업용,2023-05-31,경기도 안산시,,2025-06-10
현산 태양광발전소,,경기도 안산시 단원구 성곡동 747-10,37.31200511,126.7312884,옥상,정상가동,275.275,380,60,2023,발전사업용,2023-06-07,경기도 안산시,,2025-06-10
예그리나 태양광발전소,,경기도 안산시 단원구 대부남동 21-20,37.2098973,126.6091476,옥상,정상가동,29.58,380,60,2023,발전사업용,2023-06-13,경기도 안산시,,2025-06-10
에이패스 태양광발전소,,경기도 안산시 단원구 초지동 623,37.30280498,126.7968972,옥상,정상가동,499.8,22900,60,2023,발전사업용,2023-06-29,경기도 안산시,,2025-06-10
안산시민햇빛55호발전소,,경기도 안산시 상록구 일동 572-2,37.3157108,126.8635403,옥상,정상가동,19.635,380,60,2023,발전사업용,2023-09-11,경기도 안산시,,2025-06-10
동광쏠라밸리 태양광발전소,,경기도 안산시 단원구 성곡동 687,37.31014343,126.7417119,옥상,정상가동,181.425,380,60,2023,발전사업용,2023-10-20,경기도 안산시,,2025-06-10
