태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
민석5호태양광발전소,,경상북도 영천시 청통면 용천리 187,,,,정상가동,99.2,380,60,2023,태양광,2023-11-22,경상북도 영천시청,,2025-05-08
민석1호태양광발전소,,경상북도 영천시 청통면 용천리 187,,,,정상가동,99,380,60,2023,태양광,2023-12-05,경상북도 영천시청,,2025-05-08
태민5호태양광발전소,,"경상북도 영천시 청통면 용천리 190, 190-3, 635-9, 635-13",,,,정상가동,99,380,60,2023,태양광,2023-08-28,경상북도 영천시청,,2025-05-08
태민3호태양광발전소,,"경상북도 영천시 청통면 용천리 190, 190-4, 193",,,,정상가동,99,380,60,2023,태양광,2023-08-28,경상북도 영천시청,,2025-05-08
태민2호태양광발전소,,"경상북도 영천시 청통면 용천리 190, 190-4, 193",,,,정상가동,99,380,60,2023,태양광,2023-08-28,경상북도 영천시청,,2025-05-08
태민4호태양광발전소,,"경상북도 영천시 청통면 용천리 190, 193, 635-9",,,,정상가동,99,380,60,2023,태양광,2023-08-28,경상북도 영천시청,,2025-05-08
잘미12호태양광발전소,,"경상북도 영천시 청통면 용천리 190-1, 190-2. 635-24",,,,정상가동,98.4,380,60,2023,태양광,2023-12-28,경상북도 영천시청,,2025-05-08
잘미13호태양광발전소,,"경상북도 영천시 청통면 용천리 190-1, 190-2. 635-24",,,,정상가동,97.2,380,60,2023,태양광,2023-12-28,경상북도 영천시청,,2025-05-08
잘미14호태양광발전소,,"경상북도 영천시 청통면 용천리 190-1, 190-2. 635-24",,,,정상가동,96,380,60,2023,태양광,2023-12-28,경상북도 영천시청,,2025-05-08
태민1호태양광발전소,,"경상북도 영천시 청통면 용천리 190-5, 193-1",,,,정상가동,99,380,60,2023,태양광,2023-08-28,경상북도 영천시청,,2025-05-08
호산13호태양광발전소,,"경상북도 영천시 청통면 용천리 206, 207",,,,정상가동,99.38,380,60,2024,태양광,2024-05-02,경상북도 영천시청,,2025-05-08
호산14호태양광발전소,,"경상북도 영천시 청통면 용천리 206, 207",,,,정상가동,36.88,380,60,2024,태양광,2024-05-02,경상북도 영천시청,,2025-05-08
호산1호태양광발전소,,"경상북도 영천시 청통면 용천리 206, 207, 208-3",,,,정상가동,99.2,380,60,2023,태양광,2023-11-01,경상북도 영천시청,,2025-05-08
호산2호태양광발전소,,"경상북도 영천시 청통면 용천리 206, 207, 208-3",,,,정상가동,96.1,380,60,2023,태양광,2023-11-01,경상북도 영천시청,,2025-05-08
호산15호태양광발전소,,"경상북도 영천시 청통면 용천리 207, 208-3",,,,정상가동,37.8,380,60,2024,태양광,2024-07-11,경상북도 영천시청,162,2025-05-08
호산3호태양광발전소,,"경상북도 영천시 청통면 용천리 233-3, 233-5, 304-7, 304-28",,,,정상가동,74.4,380,60,2023,태양광,2023-12-21,경상북도 영천시청,,2025-05-08
윤쾌현태양광발전소,,"경상북도 영천시 청통면 용천리 304-22, 304-23",,,,정상가동,99.22,380,60,2019,태양광,2019-12-05,경상북도 영천시청,,2025-05-08
호산5호태양광발전소,,경상북도 영천시 청통면 용천리 304-5,,,,정상가동,99.82,380,60,2023,태양광,2023-11-01,경상북도 영천시청,,2025-05-08
