태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
주식회사 그린솔라에너지(그린솔라-05-대원인듀스트릴 태양광발전소),부산광역시 강서구 녹산산단261로73번길 17(송정동),,35.09545937,128.844231,,정상가동,172.8,380,60,2022,발전사업용,2021-08-24,부산광역시청,,2022-11-29
빅스마일 태양광발전소,부산광역시 기장군 기장읍 청강로 47,,35.23647801,129.2207147,,정상가동,29.68,380,60,2021,발전사업용,2021-08-17,부산광역시청,,2022-11-29
와이엠에너지1 태양광발전소,"부산광역시 기장군 정관읍 산단4로 113, 양산기공(주)",,35.31744527,129.1920194,,정상가동,145.8,380,60,2022,발전사업용,2021-08-17,부산광역시청,,2022-11-29
와이엠에너지2 태양광발전소,"부산광역시 기장군 정관읍 산단4로 109, 동진CNS(주)",,35.3172154,129.1915652,,정상가동,186.3,380,60,2022,발전사업용,2021-08-17,부산광역시청,,2022-11-29
와이엠에너지3 태양광발전소,"부산광역시 기장군 정관읍 산단4로 103, 일진엔티에스(주)",,35.31723798,129.1910983,,정상가동,283.5,380,60,2022,발전사업용,2021-08-17,부산광역시청,,2022-11-29
한국지붕태양광6 유한회사(신한산업사 태양광발전소),부산광역시 강서구 미음국제5로 162(범방동),,35.15733158,128.8647923,,정상가동,482.88,380,60,2021,발전사업용,2021-08-17,부산광역시청,,2022-11-29
한국수력원자력(주)(부산 세진이앤드티 지붕태양광 발전소),부산광역시 강서구 과학산단1로 46(지사동),,35.14578364,128.8288603,,정상가동,900.0,22900,60,2022,발전사업용,2021-08-05,부산광역시청,,2022-11-29
스마트그린뉴딜에너지협동조합(부산-21-스마트그린뉴딜-01호 태양광발전소),부산광역시 기장군 장안읍 장안산단6로 35-4,,35.32859009,129.2573833,,정상가동,99.88,380,60,2022,발전사업용,2021-08-05,부산광역시청,,2022-11-29
동남권그린뉴딜에너지협동조합(부산-21-그린뉴딜-02호 태양광발전소),부산광역시 기장군 장안읍 장안산단6로 35-4,,35.32859009,129.2573833,,정상가동,99.88,380,60,2022,발전사업용,2021-08-05,부산광역시청,,2022-11-29
주식회사 부산태양광1호(부곡스텐레스 태양광발전소),부산광역시 강서구 미음국제7로 5(미음동),,35.14039461,128.8621876,,정상가동,494.1,380,60,2022,발전사업용,2021-08-05,부산광역시청,,2022-11-29
