태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
수산 태양광발전소,경기도 평택시 서탄면 수월암1길 124,,37.1238673687,127.0453344492,,정상가동,63,380,60,2020,태양광 발전사업,2020-07-29,경기도 평택시청,,2025-07-01
강하 태양광발전소,경기도 평택시 서탄면 수월암1길 168,,37.1223904515,127.0426187802,,정상가동,52.65,380,60,2022,태양광 발전사업,2022-06-28,경기도 평택시청,,2025-07-01
동숙 태양광발전소,경기도 평택시 서탄면 수월암2길 103,,37.1238558553,127.0299448314,,정상가동,29.6,380,60,2020,태양광 발전사업,2020-09-14,경기도 평택시청,,2025-07-01
아인스이엔지 태양광발전소,경기도 평택시 서탄면 수월암2길 106,,37.1241573161,127.0309859863,,정상가동,499.2,380,60,2022,태양광 발전사업,2022-04-21,경기도 평택시청,,2025-07-01
금빛 태양광발전소,경기도 평택시 서탄면 수월암2길 150-30,,37.125256235,127.0251300135,,정상가동,98.94,380,60,2022,태양광 발전사업,2022-02-10,경기도 평택시청,,2025-07-01
금빛1 태양광발전소,경기도 평택시 서탄면 수월암2길 150-30,,37.125256235,127.0251300135,,정상가동,98.94,380,60,2022,태양광 발전사업,2022-02-10,경기도 평택시청,,2025-07-01
AKT 태양광발전소,"경기도 평택시 서탄면 수월암2길 22, [건물위]",,37.1170430369,127.0318782369,,정상가동,80.92,380,60,2023,태양광 발전사업,2023-08-10,경기도 평택시청,,2025-07-01
AKT주차장 태양광발전소,"경기도 평택시 서탄면 수월암2길 22, [주차장위]",,37.1170430369,127.0318782369,,정상가동,55.34,380,60,2023,태양광 발전사업,2023-08-10,경기도 평택시청,,2025-07-01
에바 태양광발전소,"경기도 평택시 서탄면 수월암2길 24-20, (주)태한이엔씨평택공장",,37.1160529996,127.032678261,,정상가동,45,380,60,2024,태양광 발전사업,2024-07-01,경기도 평택시청,,2025-07-01
한양1 태양광발전소,경기도 평택시 서탄면 수월암2길 98-23,,37.1245480942,127.0318578655,,정상가동,453.6,380,60,2018,태양광 발전사업,2018-04-10,경기도 평택시청,,2025-07-01
코너스톤 태양광발전소,경기도 평택시 서탄면 수월암3길 57-4,,37.1195228152,127.0166766522,,정상가동,51.59,380,60,2016,태양광 발전사업,2016-11-23,경기도 평택시청,,2025-07-01
원 태양광발전소,경기도 평택시 서탄면 수월암3길 69-38,,37.1220229788,127.0143852189,,정상가동,99.84,380,60,2022,태양광 발전사업,2022-04-21,경기도 평택시청,,2025-07-01
가온 태양광발전소,경기도 평택시 서탄면 수월암4길 26-17,,37.1294456503,127.0272423914,,정상가동,40.8,380,60,2024,태양광 발전사업,2024-04-01,경기도 평택시청,,2025-07-01
인플러스1호 태양광발전소,경기도 평택시 서탄면 수월암4길 52-7,,37.1285238226,127.0276805631,,정상가동,406.56,380,60,2023,태양광 발전사업,2023-11-30,경기도 평택시청,,2025-07-01
썬카이 태양광발전소,경기도 평택시 서탄면 수월암5길 75,,37.1143464033,127.0215579288,,정상가동,98.28,380,60,2024,태양광 발전사업,2024-08-16,경기도 평택시청,,2025-07-01
연장2호 발전소,경기도 평택시 서탄면 수월암길 10,,37.1204100802,127.0327367325,,정상가동,47.6,380,60,2024,태양광 발전사업,2024-09-27,경기도 평택시청,,2025-07-01
엠에스필터 태양광발전소,경기도 평택시 서탄면 수월암길 15-50,,37.1224166771,127.0355518331,,정상가동,99,380,60,2024,태양광 발전사업,2024-03-11,경기도 평택시청,,2025-07-01
참잘만들어요 태양광발전소,경기도 평택시 서탄면 수월암길 32,,37.1197842229,127.0348723474,,정상가동,92.11,380,60,2022,태양광 발전사업,2022-08-26,경기도 평택시청,,2025-07-01
호호발전 태양광발전소,경기도 평택시 서탄면 수월암길 34,,37.1196277431,127.0353285849,,정상가동,85.02,380,60,2022,태양광 발전사업,2022-08-26,경기도 평택시청,,2025-07-01
제이원,경기도 평택시 서탄면 수월암길 36,,37.1196956497,127.0351242057,,정상가동,78.75,380,60,2024,태양광 발전사업,2024-09-05,경기도 평택시청,,2025-07-01
brilliant garden,"경기도 평택시 서탄면 수월암길 38, 1동, 2동",,37.1193612681,127.0357331576,,정상가동,80,380,60,2024,태양광 발전사업,2024-04-01,경기도 평택시청,,2025-07-01
에이블에스원 태양광발전소,,"경기도 평택시 서탄면 수월암리 954번지 18호 ,954-20",,,,정상가동,111.2,380,60,2017,태양광 발전사업,2017-05-25,경기도 평택시청,,2025-07-01
세빛 태양광발전소,경기도 평택시 서탄면 용소금각로 373,,37.0737075944,127.0062629828,,정상가동,96.52,380,60,2024,태양광 발전사업,2024-09-30,경기도 평택시청,,2025-07-01
하나빛 태양광발전소,경기도 평택시 서탄면 용소금각로 373,,37.0737075944,127.0062629828,,정상가동,95.25,380,60,2024,태양광 발전사업,2024-09-30,경기도 평택시청,,2025-07-01
우사7-1 태양광발전소,"경기도 평택시 서탄면 용소금각로 411, [건물위]",,37.0717024262,127.0079964672,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-10-16,경기도 평택시청,,2025-07-01
우사7-2 태양광발전소,"경기도 평택시 서탄면 용소금각로 411, [건물위]",,37.0717024262,127.0079964672,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-10-16,경기도 평택시청,,2025-07-01
우사7-3 태양광발전소,"경기도 평택시 서탄면 용소금각로 411, [건물위]",,37.0717024262,127.0079964672,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-10-16,경기도 평택시청,,2025-07-01
우사7 태양광발전소,"경기도 평택시 서탄면 용소금각로 411, A동, B동, C동 건물위",,37.0717024262,127.0079964672,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-04-17,경기도 평택시청,,2025-07-01
국일 태양광발전소,"경기도 평택시 서탄면 장등2길 28, 28-1,28-2,28-3동",,37.075274427,127.0232444951,,정상가동,98.33,380,60,2018,태양광 발전사업,2018-06-29,경기도 평택시청,,2025-07-01
사월 태양광발전소,경기도 평택시 서탄면 장등안길 28-11,,37.0756376227,127.0219620418,,정상가동,16.88,380,60,2024,태양광 발전사업,2024-07-11,경기도 평택시청,,2025-07-01
한마음 태양광발전소,경기도 평택시 서탄면 장등안길 28-11,,37.0756376227,127.0219620418,,정상가동,28.75,380,60,2024,태양광 발전사업,2024-07-11,경기도 평택시청,,2025-07-01
풍년목장1호 태양광발전소,"경기도 평택시 서탄면 장등안길 7-18, 건물위",,37.0730022184,127.0196305931,,정상가동,99.84,380,60,2023,태양광 발전사업,2023-03-08,경기도 평택시청,,2025-07-01
진홍1 태양광발전소,"경기도 평택시 서탄면 정문회화로 291-169, [건물위]",,37.1029171274,127.0117737836,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-10-16,경기도 평택시청,,2025-07-01
