태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
뉴테크태양광발전소,경기도 김포시 양촌읍 황금1로80번길 55,경기도 김포시 양촌읍 학운리 2980번지 3호,,,,정상가동,99,380,60,2022,,2017-10-18,,,2026-01-02
약암마을태양광발전소,경기도 김포시 대곶면 대곶서로59번길 94,경기도 김포시 대곶면 약암리 61번지,,,,정상가동,20,380,60,2022,,2017-09-19,,,2026-01-02
성빈태양광발전소,,경기도 김포시 대곶면 대능리 373번지 2호,,,,정상가동,97.2,380,60,2022,,2017-09-19,,,2026-01-02
디토태양광발전소,경기도 김포시 통진읍 절골로 114-11,경기도 김포시 통진읍 마송리 375번지 6호,,,,정상가동,81.9,380,60,2022,,2017-09-06,,,2026-01-02
삼도전기2태양광발전소,경기도 김포시 고촌읍 금포로429번길 76-9,경기도 김포시 고촌읍 풍곡리 75번지 9호 외 1필지,,,,정상가동,19.85,220,60,2022,,2017-09-06,,,2026-01-02
예우태양광발전소,경기도 김포시 하성면 하성로678번길 366,경기도 김포시 하성면 후평리 347번지 3호,,,,정상가동,97.92,380,60,2022,,2017-09-01,,,2026-01-02
대능1리마을회관태양광발전소,경기도 김포시 대곶면 대곶남로 355,경기도 김포시 대곶면 대능리 551번지 4호,,,,정상가동,19.8,380,60,2022,,2017-08-30,,,2026-01-02
태훈태양광발전소,경기도 김포시 대곶면 율마로211번길 87-2,경기도 김포시 대곶면 거물대리 300번지 3호,,,,정상가동,83.16,380,60,2022,,2017-08-28,,,2026-01-02
학운태양광발전소,,경기도 김포시 양촌읍 학운리 303번지 3호 외 1필지,,,,정상가동,194.3,380,60,2022,,2017-08-28,,,2026-01-02
온새미2호태양광발전소,,경기도 김포시 하성면 시암리 707번지,,,,정상가동,64,380,60,2022,,2017-08-28,,,2026-01-02
한누리태양광발전소,경기도 김포시 월곶면 김포대로 2515-26,경기도 김포시 월곶면 갈산리 465번지 21호,,,,정상가동,32.16,380,60,2022,,2017-08-16,,,2026-01-02
베네스트태양광발전소,경기도 김포시 통진읍 월하로548번길 64,경기도 김포시 통진읍 귀전리 673번지 2호,,,,정상가동,56.7,380,60,2022,,2017-08-07,,,2026-01-02
삼덕여과산업(주)3호태양광발전소,경기도 김포시 양촌읍 불당로 39-21,경기도 김포시 양촌읍 흥신리 524번지 7호,,,,정상가동,40.96,380,60,2022,,2017-07-28,,,2026-01-02
삼덕여과산업(주)2호태양광발전소,경기도 김포시 양촌읍 불당로 39-14,경기도 김포시 양촌읍 흥신리 524번지 7호,,,,정상가동,44.8,380,60,2022,,2017-07-28,,,2026-01-02
SNP태양광발전소,경기도 김포시 통진읍 월하로519번길 105,경기도 김포시 통진읍 귀전리 377번지 3호,,,,정상가동,66.3,380,60,2022,,2017-07-27,,,2026-01-02
동화폴리태양광발전소,경기도 김포시 통진읍 동을산로 167-4,경기도 김포시 통진읍 동을산리 16번지 4호,,,,정상가동,96.39,380,60,2022,,2017-07-24,,,2026-01-02
박재수태양광발전소,경기도 김포시 양촌읍 금포로1491번길 290,경기도 김포시 양촌읍 누산리 1063번지 38호,,,,정상가동,194.4,380,60,2022,,2017-07-24,,,2026-01-02
태광태양광발전소,,경기도 김포시 하성면 원산리 43번지 3호,,,,정상가동,161,380,60,2022,,2017-07-24,,,2026-01-02
아라산업4호태양광발전소,경기도 김포시 고촌읍 태리로190번길 17-48,경기도 김포시 고촌읍 태리 126번지 5호 외 1필지,,,,정상가동,52.5,380,60,2022,,2017-07-12,,,2026-01-02
윤경산업2호태양광발전소,경기도 김포시 대곶면 대곶북로395번길 142,경기도 김포시 대곶면 석정리 86번지 4호 외 1필지,,,,정상가동,99.4,380,60,2022,,2017-07-12,,,2026-01-02
윤경산업1호태양광발전소,경기도 김포시 대곶면 대곶북로395번길 142,경기도 김포시 대곶면 석정리 86번지 4호 외 1필지,,,,정상가동,99.4,380,60,2022,,2017-07-12,,,2026-01-02
미파솔라태양광발전소,경기도 김포시 대곶면 대곶로430번길 60,경기도 김포시 대곶면 석정리 241번지 외 1필지,,,,정상가동,99.23,380,60,2022,,2017-07-12,,,2026-01-02
모던태양광발전소,경기도 김포시 양촌읍 삼도로 69,경기도 김포시 양촌읍 학운리 3213번지,,,,정상가동,200,380,60,2022,,2017-07-11,,,2026-01-02
