태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
옥과아폴론태양광발전소,,전라남도 곡성군 옥과면 수리 883-4,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
옥과용암태양광발전소,,전라남도 곡성군 옥과면 수리 883-6,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
미래에너지태양광발전소,,전라남도 곡성군 옥과면 수리 883-7,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
창성태양광발전소,,전라남도 곡성군 옥과면 수리 883-17,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
세미태양광발전소,,전라남도 곡성군 옥과면 수리 883-19,,,,정상가동,15.75,380,60,2018,,,,,2024-10-01
연희2호태양광발전소,,전라남도 곡성군 옥과면 수리 883-5,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
수리태양광발전소,,전라남도 곡성군 옥과면 수리 883-2,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
해테크곡성1호태양광발전소,,전라남도 곡성군 옥과면 수리 883-3,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
혜상태양광발전소,,전라남도 곡성군 옥과면 수리 883-23,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
옥과빛나태양광발전소,,전라남도 곡성군 옥과면 수리 883-22,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
숙영태양광발전소,,전라남도 곡성군 옥과면 수리 883-18,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
옥과일성태양광발전소,,전라남도 곡성군 옥과면 수리 883-21,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
곡성지민태양광발전소,,전라남도 곡성군 옥과면 수리 883-20,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
이삼칠태양광발전소,,전라남도 곡성군 옥과면 수리 883-16,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
혜성태양광발전소,,전라남도 곡성군 옥과면 수리 883-15,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
현대솔라태양광발전소,,전라남도 곡성군 옥과면 수리 883-14,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
영우3호 태양광발전소,,전라남도 곡성군 옥과면 수리 883-13,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
빛솔옥과태양광발전소,,전라남도 곡성군 옥과면 수리 883-12,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
옥과명아태양광발전소,,전라남도 곡성군 옥과면 수리 883-11,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
선아태양광발전소,,전라남도 곡성군 옥과면 수리 883-10,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
영경태양광발전소,,전라남도 곡성군 옥과면 수리 883-9,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
지혜태양광발전소,,전라남도 곡성군 옥과면 수리 883-8,,,,정상가동,99.75,380,60,2018,,,,,2024-10-01
태봉태양광발전소,,"전라남도 곡성군 고달면 목동리 222-2, 222-3",,,,정상가동,99,380,60,2017,,,,,2024-10-01
지헌태양광발전소,,전라남도 곡성군 오산면 가곡리 928,,,,정상가동,99.2,380,60,2020,,,,,2024-10-01
강변태양광발전소,,"전라남도 곡성군 입면 제월리 669-1, 669-2, 669-3",,,,정상가동,460.8,380,60,2019,,,,,2024-10-01
심청7호태양광발전소,,"전라남도 곡성군 오산면 조양리 산135, 산135-6, 산135-8, 산135-15, 산135-16, 산135-17,산135-18",,,,정상가동,990,22900,60,2020,,,,,2024-10-01
우일태양광발전소,,전라남도 곡성군 겸면 마전리 838,,,,정상가동,998.4,22900,60,2018,,,,,2024-10-01
유밀태양광발전소,,"전라남도 곡성군 삼기면 근촌리 389-7, 389-9",,,,정상가동,499.2,380,60,2018,,,,,2024-10-01
함이태양광발전소,,"전라남도 곡성군 오산면 조양리 산144-4,산144-5,산144-6",,,,정상가동,990,22900,60,2019,,,,,2024-10-01
대곡1호태양광발전소,,전라남도 곡성군 목사동면 대곡리 674,,,,정상가동,100,380,60,2019,,,,,2024-10-01
엔제이5호태양광발전소,,전라남도 곡성군 겸면 현정리 532-1,,,,정상가동,99,380,60,2020,,,,,2024-10-01
심청1호태양광발전소,,전라남도 곡성군 오산면 조양리 724-8,,,,정상가동,495,380,60,2020,,,,,2024-10-01
선미태양광발전소,,전라남도 곡성군 곡성읍 읍내리 674-2,,,,정상가동,38.4,380,60,2018,,,,,2024-10-01
우주태양광발전소,,전라남도 곡성군 오곡면 미산리 산 88,,,,정상가동,364,380,60,2023,,,,,2024-10-01
청정태양광발전소,,전라남도 곡성군 오곡면 미산리 산 88,,,,정상가동,98.4,380,60,2023,,,,,2024-10-01
창조태양광발전소,,전라남도 곡성군 오곡면 미산리 산 88,,,,정상가동,933.12,22900,60,2023,,,,,2024-10-01
위현태양광발전소,,전라남도 곡성군 입면 제월리 720-5,,,,정상가동,322.56,380,60,2019,,,,,2024-10-01
유순태양광발전소,,"전라남도 곡성군 겸면 가정리 646-7, 962-33, 962-34, 962-35, 8-2",,,,정상가동,81.6,380,60,2019,,,,,2024-10-01
경산태양광발전소,,"전라남도 곡성군 삼기면 원등리 104, 105-4",,,,정상가동,288.32,380,60,2018,,,,,2024-10-01
태성투태양광발전소,,전라남도 곡성군 입면 만수리 653-13,,,,정상가동,97.92,380,60,2019,,,,,2024-10-01
현진에너팜1호태양광발전소,,전라남도 곡성군 목사동면 동암리 산57-4,,,,정상가동,99.2,380,60,2020,,,,,2024-10-01
현진에너팜2호태양광발전소,,전라남도 곡성군 목사동면 동암리 산57-4,,,,정상가동,99.2,380,60,2020,,,,,2024-10-01
청정쏠라태양광발전소,,전라남도 곡성군 목사동면 죽정리 288-5,,,,정상가동,999,22900,60,2019,,,,,2024-10-01
㈜청정그린태양광발전소,,전라남도 곡성군 목사동면 죽정리 288-4,,,,정상가동,999,22900,60,2019,,,,,2024-10-01
소희태양광발전소,,"전라남도 곡성군 겸면 산정리 525,525-7,525-9,525-12,525-13,525-24,527",,,,정상가동,440.64,380,60,2021,,,,,2024-10-01
농원태양광발전소,,전라남도 곡성군 옥과면 옥과리 595,,,,정상가동,77.52,380,60,2019,,,,,2024-10-01
뇌죽1호태양광발전소,,"전라남도 곡성군 고달면 뇌죽리 69-1, 69-6, 69-7",,,,정상가동,97.92,380,60,2020,,,,,2024-10-01
뇌죽2호태양광발전소,,"전라남도 곡성군 고달면 뇌죽리 69, 69-8",,,,정상가동,97.92,380,60,2020,,,,,2024-10-01
SW2호태양광발전소,,전라남도 곡성군 겸면 마전리 1142-3,,,,정상가동,98.42,380,60,2020,,,,,2024-10-01
대창에너지태양광발전소,,"전라남도 곡성군 목사동면 동암리 260-12, 260-11, 265-2",,,,정상가동,99.36,380,60,2018,,,,,2024-10-01
대경에너지태양광발전소,,"전라남도 곡성군 목사동면 동암리 260-17,265-4",,,,정상가동,99.36,380,60,2018,,,,,2024-10-01
우주3호태양광발전소,,전라남도 곡성군 곡성읍 묘천리 산44,,,,정상가동,200,380,60,2020,,,,,2024-10-01
제1비케이에너지태양광발전소,,"전라남도 곡성군 삼기면 노동리 255, 256-2, 257, 산67-1, 산70, 산71-1",,,,정상가동,630.63,22900,60,2019,,,,,2024-10-01
제2비케이에너지태양광발전소,,"전라남도 곡성군 삼기면 노동리 260, 256-1, 256-4, 산67-1",,,,정상가동,609.84,22900,60,2019,,,,,2024-10-01
노동리태양광발전소,,"전라남도 곡성군 삼기면 노동리 산98-2, 256-4",,,,정상가동,630.63,22900,60,2019,,,,,2024-10-01
반송태양광발전소,,"전라남도 곡성군 죽곡면 신풍리 365, 365-1",,,,정상가동,99.36,380,60,2020,,,,,2024-10-01
재성태양광발전소,,전라남도 곡성군 석곡면 연반리 796,,,,정상가동,203.67,380,60,2021,,,,,2024-10-01
아이솔라태양광발전소,,"전라남도 곡성군 석곡면 연반리 789-1, 790-2",,,,정상가동,198.56,380,60,2022,,,,,2024-10-01
구일태양광발전소,,"전라남도 곡성군 석곡면 연반리 769, 771, 772",,,,정상가동,198.56,380,60,2022,,,,,2024-10-01
대성태양광발전소,,전라남도 곡성군 겸면 마전리 1037,,,,정상가동,98.28,380,60,2020,,,,,2024-10-01
