태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
거북 태양광발전소,경상남도 함양군 서상면 가르내1길 119,,,,,정상가동,94.4,380,60,2024,발전사업용,2022-12-28,경상남도 함양군,,2025-11-11
삼부자1호 태양광발전소,경상남도 함양군 백전면 양백길 56,,,,,정상가동,99.96,380,60,2023,발전사업용,2023-01-16,경상남도 함양군,,2025-11-11
삼부자2호 태양광발전소,경상남도 함양군 백전면 양백길 56,,,,,정상가동,99.96,380,60,2023,발전사업용,2023-01-16,경상남도 함양군,,2025-11-11
현대2호 태양광발전소,경상남도 함양군 마천면 천왕봉로 1223,,,,,정상가동,15.4,380,60,2023,발전사업용,2023-02-02,경상남도 함양군,,2025-11-11
현대1호 태양광발전소,경상남도 함양군 마천면 천왕봉로 1181,,,,,정상가동,30.68,380,60,2023,발전사업용,2023-02-02,경상남도 함양군,,2025-11-11
안의농협 태양광발전소,경상남도 함양군 안의면 광풍로 82-28,,,,,정상가동,492065,380,60,2023,발전사업용,2023-02-06,경상남도 함양군,,2025-11-11
안의농협서하지점 태양광발전소,경상남도 함양군 서하면 서하송계로 3,,,,,정상가동,148.8,380,60,2023,발전사업용,2023-02-06,경상남도 함양군,,2025-11-11
민혁 태양광발전소 2호,경상남도 함양군 병곡면 덕평앞길 30,,,,,정상가동,99.9,380,60,2023,발전사업용,2023-02-06,경상남도 함양군,,2025-11-11
정원 태양광발전소,경상남도 함양군 휴천면 동호화암로 337-2,,,,,정상가동,90.44,380,60,2023,발전사업용,2023-02-07,경상남도 함양군,,2025-11-11
마천농협 태양광발전소 2호,"경상남도 함양군 마천면 천왕봉로 1172, 마천농협",,,,,정상가동,199.8,380,60,2023,발전사업용,2023-02-07,경상남도 함양군,,2025-11-11
봉전 태양광발전소 13호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 12호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 11호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 10호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 9호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 8호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 7호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 6호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 5호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
