태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
경우현 태양광발전소,,강원특별자치도 춘천시 서면 방동리 740,37.91275335,127.6683517,,정상가동,545.4,380,60,2021,발전사업용,2020-04-06,강원특별자치도 춘천시,2532.16,2025-07-14
우레햇빛 태양광발전소,,강원특별자치도 춘천시 사북면 오탄리 489,38.04477561,127.6114605,,정상가동,98.94,380,60,2022,발전사업용,2020-05-12,강원특별자치도 춘천시,514,2025-07-14
선웅 태양광발전소,,강원특별자치도 춘천시 동내면 사암리 1148-1,37.83084807,127.7652999,,정상가동,29.64,220,60,2020,발전사업용,2020-06-01,강원특별자치도 춘천시,112,2025-07-14
새빛 태양광발전소,,"강원특별자치도 춘천시 동면 상걸리 495, 596",37.86451576,127.8344556,,정상가동,18.75,220,60,2021,발전사업용,2020-06-08,강원특별자치도 춘천시,99,2025-07-14
춘천별빛산골 태양광발전소,,강원특별자치도 춘천시 사북면 고성리 650-1,37.99227498,127.7174735,,정상가동,99.45,380,60,2021,발전사업용,2020-07-06,강원특별자치도 춘천시,513.83,2025-07-14
하늘비1호 태양광발전소,,강원특별자치도 춘천시 동면 상걸리 196-1,37.85765229,127.8529549,,정상가동,19.92,380,60,2020,발전사업용,2020-07-07,강원특별자치도 춘천시,126.42,2025-07-14
성원기업1 태양광발전소,,강원특별자치도 춘천시 남산면 수동리 588-2,37.76457302,127.6521157,,정상가동,99.96,380,60,2021,발전사업용,2020-07-21,강원특별자치도 춘천시,509.8,2025-07-14
조양2리 개발위원회 태양광발전소,,"강원특별자치도 춘천시 동산면 조양리 466, 469-3",37.74532282,127.7954555,,정상가동,43.2,380,60,2021,발전사업용,2020-08-04,강원특별자치도 춘천시,446.38,2025-07-14
조양3리 개발위원회 태양광발전소,,강원특별자치도 춘천시 동산면 조양리 147-1,37.75122015,127.8331135,,정상가동,27.95,380,60,2021,발전사업용,2020-08-04,강원특별자치도 춘천시,280,2025-07-14
원창4리 개발위원회 태양광발전소,,강원특별자치도 춘천시 동산면 원창리 163,37.81615092,127.7791106,,정상가동,27.95,380,60,2021,발전사업용,2020-08-04,강원특별자치도 춘천시,266,2025-07-14
