태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
선창,,충청남도 아산시 선장면 선창리 산52,36.7833168806974,126.884742421123,,정상가동,99.2,380,60,2017,,,,,2024-08-31
명○,충청남도 아산시 영인면 영인로 45,충청남도 아산시 영인면 아산리 83-2,36.8542466875245,126.956721413238,,정상가동,49.5,380,60,2017,,,,,2024-08-31
피엠솔라9호,,충청남도 아산시 도고면 향산리 353-2,36.7582075715525,126.898116352778,,정상가동,97.47,380,60,2017,,,,,2024-08-31
가산,충청남도 아산시 선장면 아산만로 971,충청남도 아산시 선장면 가산리 16-3,36.8234197916904,126.862927968104,,정상가동,74.1,380,60,2016,,,,,2024-08-31
효자리,,충청남도 아산시 도고면 효자리 102-11,36.7302155812958,126.866555102652,,정상가동,497.2,380,60,2017,,,,,2024-08-31
명성,,충청남도 아산시 둔포면 운용리 산5-6,,,,정상가동,99.2,380,60,2017,,,,,2024-08-31
석정,충청남도 아산시 염치읍 석정길 45,충청남도 아산시 염치읍 석정리 97-8,36.7989165478186,127.002569204636,,정상가동,54.0,380,60,2017,,,,,2024-08-31
JSPV1,충청남도 아산시 둔포면 윤보선로336번길 28,충청남도 아산시 둔포면 신남리 746-1,36.9004871110858,127.017148123435,,정상가동,499.2,380,60,2017,,,,,2024-08-31
세익,,충청남도 아산시 도고면 오암리 193-15,36.7189430473677,126.931569939026,,정상가동,96.48,380,60,2017,,,,,2024-08-31
창산,,충청남도 아산시 도고면 오암리 193-7,36.7200225153942,126.931588346393,,정상가동,96.48,380,60,2017,,,,,2024-08-31
황금,,충청남도 아산시 도고면 오암리 193-6,36.7203632269318,126.931269026028,,정상가동,96.48,380,60,2017,,,,,2024-08-31
충청1호,,충청남도 아산시 도고면 오암리 193-13,36.7192733982995,126.93156740731,,정상가동,96.48,380,60,2017,,,,,2024-08-31
한국,,충청남도 아산시 도고면 오암리 193-9,36.7197663855513,126.931535851976,,정상가동,96.48,380,60,2017,,,,,2024-08-31
가을하늘,,충청남도 아산시 도고면 오암리 193-11,36.7195249592687,126.931509873442,,정상가동,96.48,380,60,2017,,,,,2024-08-31
영상,,충청남도 아산시 도고면 오암리 193-8,36.7198933543553,126.931536410908,,정상가동,96.48,380,60,2017,,,,,2024-08-31
대륭1호,,충청남도 아산시 도고면 오암리 193-14,36.7192143729246,126.9312516923,,정상가동,96.48,380,60,2017,,,,,2024-08-31
한옥,,충청남도 아산시 도고면 오암리 193-12,36.7194030539457,126.931539196658,,정상가동,96.48,380,60,2017,,,,,2024-08-31
신정,,충청남도 아산시 도고면 오암리 193-10,36.7196431103243,126.931533498805,,정상가동,96.48,380,60,2017,,,,,2024-08-31
솔라마루,,충청남도 아산시 배방읍 수철리 713,36.7313948123008,127.045361483901,,정상가동,148.5,380,60,2017,,,,,2024-08-31
강남,,충청남도 아산시 인주면 도흥리 13-8,36.8360772235699,126.908986077754,,정상가동,99.0,380,60,2017,,,,,2024-08-31
샬롬,,충청남도 아산시 선창면 선창리 산52,,,,정상가동,99.0,380,60,2017,,,,,2024-08-31
케이텍,충청남도 아산시 온천대로1182번길 17-31,충청남도 아산시 득산동 34,36.78460153522,126.973660048942,,정상가동,84.15,380,60,2017,,,,,2024-08-31
성진산업,충청남도 아산시 둔포면 윤보선로336번길 86,충청남도 아산시 둔포면 신항리 68-40,36.9013578163733,127.023142717782,,정상가동,68.4,380,60,2017,,,,,2024-08-31
선호,,충청남도 아산시 송악면 강장리 133-2,,,,정상가동,197.6,380,60,2017,,,,,2024-08-31
신봉,,충청남도 아산시 영인면 신봉리 산77-1,,,,정상가동,494.46,380,60,2019,,,,,2024-08-31
안피미,충청남도 아산시 도고면 온천대로 592,충청남도 아산시 도고면 와산리 142-2,36.7612210900322,126.916892451821,,정상가동,21.7,380,60,2017,,,,,2024-08-31
해오름1호,충청남도 아산시 염치읍 곡교리길 3-16,충청남도 아산시 염치읍 곡교리 181-8,36.808388693158,126.982582302704,,정상가동,96.48,380,60,2017,,,,,2024-08-31
케이앤아이,충청남도 아산시 염치읍 방현서길36번길 11-41,충청남도 아산시 염치읍 방현리 603-2,36.8213404944859,127.003605602094,,정상가동,19.8,380,60,2017,,,,,2024-08-31
방현2호,충청남도 아산시 염치읍 방현서길36번길 11-1,충청남도 아산시 염치읍 방현리 560-7,36.8185831085772,127.003259596631,,정상가동,79.2,380,60,2017,,,,,2024-08-31
행목리2호,,충청남도 아산시 신창면 행목리 51-4,36.7682869745071,126.957894197721,,정상가동,49.14,380,60,2017,,,,,2024-08-31
은혜,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,98.28,380,60,2018,,,,,2024-08-31
가산1호,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,196.56,380,60,2018,,,,,2024-08-31
다미,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,98.28,380,60,2018,,,,,2024-08-31
파인,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,196.56,380,60,2018,,,,,2024-08-31
알파,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,98.28,380,60,2018,,,,,2024-08-31
청은,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,196.56,380,60,2018,,,,,2024-08-31
덕종,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,98.28,380,60,2018,,,,,2024-08-31
기정,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,98.28,380,60,2018,,,,,2024-08-31
오아시스,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,196.56,380,60,2018,,,,,2024-08-31
영화,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,196.56,380,60,2018,,,,,2024-08-31
규람,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,196.56,380,60,2018,,,,,2024-08-31
영옥,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,98.28,380,60,2018,,,,,2024-08-31
근배,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,98.28,380,60,2018,,,,,2024-08-31
솔라이언,충청남도 아산시 음봉면 연암산로 62-8,충청남도 아산시 음봉면 동암리 71-4,36.851400757179,127.052388981823,,정상가동,148.07,380,60,2017,,,,,2024-08-31
백화,충청남도 아산시 선장면 아산만로 845-5,충청남도 아산시 선장면 가산리 489-2,36.8137563060371,126.870494143777,,정상가동,80.4,380,60,2017,,,,,2024-08-31
승진,,충청남도 아산시 인주면 도흥리 산2,,,,정상가동,243.36,380,60,2018,,,,,2024-08-31
