태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
창리6태양광발전소,,경상북도 고령군 성산면 용소리 900,35.77931618,128.3501642,,정상가동,99.5,380,60,2024,태양광,2023-12-08,경상북도 고령군,,2025-06-25
초우6태양광발전소,경상북도 고령군 개진면 회천로 392-75,,35.70595425,128.3121747,,정상가동,38.5,380,60,2025,태양광,2023-12-11,경상북도 고령군,,2025-06-25
초우4태양광발전소,경상북도 고령군 개진면 회천로 392-75,,35.70595425,128.3121747,,정상가동,99.5,380,60,2025,태양광,2023-12-11,경상북도 고령군,,2025-06-25
초우3태양광발전소,경상북도 고령군 개진면 회천로 392-75,,35.70595425,128.3121747,,정상가동,99.5,380,60,2025,태양광,2023-12-11,경상북도 고령군,,2025-06-25
초우2태양광발전소,경상북도 고령군 개진면 회천로 392-75,,35.70595425,128.3121747,,정상가동,99.5,380,60,2025,태양광,2023-12-11,경상북도 고령군,,2025-06-25
대평1태양광발전소,경상북도 고령군 운수면 흑수새터길 7-27,,35.79559002,128.2831481,,정상가동,99.36,380,60,2022,태양광,2022-04-04,경상북도 고령군,,2025-06-25
대평2태양광발전소,경상북도 고령군 운수면 흑수새터길 7-27,,35.79559002,128.2831481,,정상가동,99.36,380,60,2022,태양광,2022-04-04,경상북도 고령군,,2025-06-25
두영3태양광발전소,경상북도 고령군 성산면 동고령산단로 5,,35.77002215,128.3832962,,정상가동,199.68,380,60,2022,태양광,2022-04-15,경상북도 고령군,,2025-06-25
은호태양광발전소,경상북도 고령군 성산면 성산로 990-14,,35.75058124,128.3691361,,정상가동,120.96,380,60,2023,태양광,2022-04-18,경상북도 고령군,,2025-06-25
대동태양광발전소,경상북도 고령군 대가야읍 대가야로 1440-13,,35.73675344,128.2729575,,정상가동,97.44,380,60,2022,태양광,2022-04-18,경상북도 고령군,,2025-06-25
삼풍1호기태양광발전소,경상북도 고령군 개진면 양전공단길 16,,35.71474282,128.2962137,,정상가동,189.54,380,60,2022,태양광,2022-04-18,경상북도 고령군,,2025-06-25
대신 대가야물류센터 태양광발전소,경상북도 고령군 성산면 동고령산단로 32,,35.77221288,128.3828968,,정상가동,1200.0,380,60,2022,태양광,2022-04-21,경상북도 고령군,,2025-06-25
그린2태양광발전소,경상북도 고령군 운수면 운산길 112-2,,35.75598095,128.2905947,,정상가동,79.68,380,60,2023,태양광,2022-04-21,경상북도 고령군,,2025-06-25
