태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
장승1호 태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-44,35.7505439257441,127.585105972923,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
준형태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-20,35.7512752988586,127.584994020662,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
정윤1호태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-53,35.7501715878569,127.585037796161,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
영선 태양광발전소,,전북특별자치도 장수군 장계면 금덕리 753,35.7498427043462,127.584929694408,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
장현상4호태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-57,35.7510287403081,127.585581617344,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
장현상5호태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-70,35.7510749312881,127.586626426706,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
개정3호태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90번지 20호,,,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
건태4호태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-69,35.7513842557042,127.587030145754,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
태다원태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-52,35.7506343666003,127.585522784723,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
장현상1호태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-60,35.7504689757705,127.585913620079,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
장현상3호태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-51,35.7510276126121,127.585813234516,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
월곡7호 태양광발전소,,전북특별자치도 장수군 천천면 월곡리 산 55번지 2호,35.6955664637254,127.531930799152,,정상가동,999.6,22900.0,60,2020,,2018-01-11,,,2025-03-28
월곡5호 태양광발전소,,전북특별자치도 장수군 천천면 월곡리 125-3,35.6947399616198,127.532082639351,,정상가동,999.6,380.0,60,2020,,2018-01-11,,,2025-03-28
입석태양광발전소,,전북특별자치도 장수군 산서면 쌍계리 121번지 3호,35.5690430406266,127.428554097477,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
한울에너지,,전북특별자치도 장수군 산서면 쌍계리 125-21,35.5689586567857,127.42987694149,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
평심원발전소,,전북특별자치도 장수군 산서면 쌍계리 125-20,35.5691389614106,127.429737478116,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
산서4호 태양광발전소,,전북특별자치도 장수군 산서면 쌍계리 125-11,35.5698411819542,127.427956814106,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
산서2호 태양광발전소,,전북특별자치도 장수군 산서면 쌍계리 125-10,35.5698619246067,127.427648380455,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
산서1호 태양광발전소,,전북특별자치도 장수군 산서면 쌍계리 125-6,35.569903919782,127.426606812149,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
황새뜰에너지,,전북특별자치도 장수군 산서면 쌍계리 125-8,35.5691681059297,127.427624506506,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
삼봉발전소,,전북특별자치도 장수군 산서면 쌍계리 121-15,,,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
입석태양광발전소3호,,전북특별자치도 장수군 산서면 쌍계리 125-5,35.569507229441,127.427252240585,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
입석태양광발전소2호,,전북특별자치도 장수군 산서면 쌍계리 125-6,35.569903919782,127.426606812149,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
광태양광발전소,,전북특별자치도 장수군 산서면 쌍계리 121-4,35.5694927890073,127.428502108697,,정상가동,99.18,380.0,60,2020,,2018-02-21,,,2025-03-28
알찬태양광발전소,,전북특별자치도 장수군 장수읍 덕산리 810-63,35.6244157959858,127.546866034446,,정상가동,99.75,380.0,60,2020,,2018-02-19,,,2025-03-28
탄탄태양광발전소,,전북특별자치도 장수군 장수읍 덕산리 810번지 45호,35.625968522361,127.543039049462,,정상가동,99.75,380.0,60,2020,,2018-02-19,,,2025-03-28
사자골태양광발전소,,전북특별자치도 장수군 산서면 건지리 산 334번지 1호,,,,정상가동,99.4,380.0,60,2020,,2018-02-19,,,2025-03-28
