태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
풍도 태양광발전소,경상남도 거제시 연초면 다공1길 15,경상남도 거제시 연초면 다공리 591-1(건물 위),34.926700,128.6518234,,정상가동,70.68,380,60,2024,태양광발전,2024-02-23,경상남도 거제시,3292,2026-01-23
최극민 태양광발전소,경상남도 거제시 남부면 다포3길 23-1,경상남도 거제시 남부면 다포리 213-4(건물 위),34.72971202,128.6241215,,정상가동,15.38,380,60,2024,태양광발전,2024-04-11,경상남도 거제시,932,2026-01-23
서진 태양광발전소,경상남도 거제시 연초면 연하해안로 600-3,경상남도 거제시 연초면 오비리 760-14(건물 위),34.92496018,128.6172927,,정상가동,455.7,380,60,2024,태양광발전,2024-04-12,경상남도 거제시,20052,2026-01-23
양정3 태양광발전소,경상남도 거제시 수양로 208-16 (양정동),"경상남도 거제시 양정동 35, 434, 436(건물 위)",34.873700,128.6542048,,정상가동,98.01,380,60,2024,태양광발전,2024-04-12,경상남도 거제시,4422,2026-01-23
원철재 태양광발전소,경상남도 거제시 동부면 오송7길 10,경상남도 거제시 동부면 오송리 308-4(건물 위),34.816800,128.5863796,,정상가동,18.45,380,60,2024,태양광발전,2024-04-29,경상남도 거제시,1302,2026-01-23
나라 태양광발전소,경상남도 거제시 고현로14길 43 (고현동),경상남도 거제시 고현동 70-10(건물 위),34.88461724,128.6287461,,정상가동,37.5,380,60,2024,태양광발전,2024-06-20,경상남도 거제시,1642,2026-01-23
상명 태양광발전소,경상남도 거제시 남부면 남부해안로 1024,경상남도 거제시 남부면 탑포리 534(건물 위),34.76375216,128.5839842,,정상가동,59.52,380,60,2025,태양광발전,2024-06-25,경상남도 거제시,3712,2026-01-23
대흥 태양광발전소,경상남도 거제시 사등면 성포로 350,"경상남도 거제시 사등면 사등리 2074-1, 2082-2(건물 위)",34.91563472,128.5376753,,정상가동,378,380,60,2025,태양광발전,2024-07-26,경상남도 거제시,15072,2026-01-23
부광1호 태양광발전소,경상남도 거제시 거제대로 4500-55 (고현동),경상남도 거제시 고현동 1084-8(건물 위),34.89433068,128.640087,,정상가동,99.54,380,60,2025,태양광발전,2024-08-28,경상남도 거제시,4362,2026-01-23
부광2호 태양광발전소,경상남도 거제시 거제대로 4500-55 (고현동),경상남도 거제시 고현동 1084-8(건물 위),34.89433068,128.640087,,정상가동,99.54,380,60,2025,태양광발전,2024-08-28,경상남도 거제시,4362,2026-01-23
부광3호 태양광발전소,경상남도 거제시 거제대로 4500-55 (고현동),경상남도 거제시 고현동 1084-8(건물 위),34.89433068,128.640087,,정상가동,99.54,380,60,2025,태양광발전,2024-08-28,경상남도 거제시,4362,2026-01-23
